,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,diseaseLimiar,Wolves,Sheep
9042,822,91,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
9043,822,91,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,154,27
9044,822,91,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,80,25
9045,822,91,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,30,28
9046,822,91,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,3,24
9047,822,91,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,1,23
9048,822,91,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,24
9049,822,91,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,22
9050,822,91,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,35
9051,822,91,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,33
9052,822,91,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,37
9053,823,91,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
9054,823,91,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,64,63
9055,823,91,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,39,16
9056,823,91,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,12,7
9057,823,91,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,7,7
9058,823,91,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,7
9059,823,91,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,8
9060,823,91,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,10
9061,823,91,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,9
9062,823,91,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,14
9063,823,91,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,13
9064,824,91,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
9065,824,91,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,112,45
9066,824,91,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,57,25
9067,824,91,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,27,14
9068,824,91,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,9,14
9069,824,91,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,1,16
9070,824,91,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,1,22
9071,824,91,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,1,26
9072,824,91,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,33
9073,824,91,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,39
9074,824,91,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,43
9075,825,91,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
9076,825,91,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,115,64
9077,825,91,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,63,19
9078,825,91,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,23,8
9079,825,91,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,7,8
9080,825,91,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,2,11
9081,825,91,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,17
9082,825,91,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,18
9083,825,91,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,22
9084,825,91,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,28
9085,825,91,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,32
9086,826,91,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
9087,826,91,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,173,49
9088,826,91,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,119,25
9089,826,91,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,24,14
9090,826,91,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,8,15
9091,826,91,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,6,15
9092,826,91,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,18
9093,826,91,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,22
9094,826,91,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,25
9095,826,91,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,34
9096,826,91,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,36
9097,827,92,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
9098,827,92,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,98,39
9099,827,92,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,55,38
9100,827,92,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,19,26
9101,827,92,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,5,20
9102,827,92,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,1,25
9103,827,92,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,28
9104,827,92,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,31
9105,827,92,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,24
9106,827,92,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,29
9107,827,92,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,27
9108,828,91,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
9109,828,91,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,176,53
9110,828,91,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,99,9
9111,828,91,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,35,9
9112,828,91,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,16,11
9113,828,91,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,2,9
9114,828,91,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,9
9115,828,91,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,15
9116,828,91,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,18
9117,828,91,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,18
9118,828,91,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,20
9119,829,92,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
9120,829,92,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,165,33
9121,829,92,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,81,32
9122,829,92,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,28,28
9123,829,92,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,2,21
9124,829,92,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,25
9125,829,92,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,26
9126,829,92,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,33
9127,829,92,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,35
9128,829,92,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,28
9129,829,92,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,29
9130,830,92,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
9131,830,92,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,55,43
9132,830,92,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,35,33
9133,830,92,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,16,20
9134,830,92,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,4,19
9135,830,92,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,2,21
9136,830,92,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,3,21
9137,830,92,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,25
9138,830,92,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,27
9139,830,92,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,28
9140,830,92,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,34
9141,831,92,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
9142,831,92,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,65,59
9143,831,92,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,41,24
9144,831,92,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,26,16
9145,831,92,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,7,16
9146,831,92,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,2,21
9147,831,92,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,26
9148,831,92,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,34
9149,831,92,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,40
9150,831,92,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,40
9151,831,92,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,37
9152,832,92,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
9153,832,92,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,145,57
9154,832,92,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,89,25
9155,832,92,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,27,13
9156,832,92,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,12,12
9157,832,92,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,8,11
9158,832,92,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,17
9159,832,92,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,20
9160,832,92,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,21
9161,832,92,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,24
9162,832,92,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,32
9163,833,92,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
9164,833,92,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,65,70
9165,833,92,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,38,19
9166,833,92,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,12,8
9167,833,92,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,1,6
9168,833,92,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,2,9
9169,833,92,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,16
9170,833,92,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,19
9171,833,92,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,19
9172,833,92,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,35
9173,833,92,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,37
9174,834,92,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
9175,834,92,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,110,59
9176,834,92,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,73,21
9177,834,92,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,23,12
9178,834,92,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,9,14
9179,834,92,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,1,20
9180,834,92,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,25
9181,834,92,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,27
9182,834,92,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,36
9183,834,92,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,31
9184,834,92,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,27
9185,835,92,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
9186,835,92,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,107,64
9187,835,92,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,62,25
9188,835,92,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,24,9
9189,835,92,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,8,11
9190,835,92,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,5,16
9191,835,92,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,1,15
9192,835,92,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,19
9193,835,92,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,21
9194,835,92,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,24
9195,835,92,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,25
9196,836,92,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
9197,836,92,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,167,58
9198,836,92,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,93,16
9199,836,92,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,36,5
9200,836,92,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,9,7
9201,836,92,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,1,10
9202,836,92,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,1,16
9203,836,92,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,19
9204,836,92,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,23
9205,836,92,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,30
9206,836,92,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,30
9207,837,93,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
9208,837,93,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,44,41
9209,837,93,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,36,21
9210,837,93,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,14,19
9211,837,93,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,3,29
9212,837,93,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,33
9213,837,93,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,38
9214,837,93,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,33
9215,837,93,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,33
9216,837,93,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,43
9217,837,93,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,32
9218,838,93,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
9219,838,93,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,70,66
9220,838,93,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,39,20
9221,838,93,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,12,7
9222,838,93,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,2,8
9223,838,93,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,2,9
9224,838,93,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,14
9225,838,93,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,16
9226,838,93,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,30
9227,838,93,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,37
9228,838,93,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,45
9229,839,93,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
9230,839,93,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,162,36
9231,839,93,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,84,28
9232,839,93,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,26,22
9233,839,93,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,1,21
9234,839,93,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,1,24
9235,839,93,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,25
9236,839,93,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,27
9237,839,93,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,25
9238,839,93,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,31
9239,839,93,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,33
9240,840,93,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
9241,840,93,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,115,44
9242,840,93,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,64,20
9243,840,93,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,21,16
9244,840,93,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,3,13
9245,840,93,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,2,21
9246,840,93,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,25
9247,840,93,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,23
9248,840,93,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,27
9249,840,93,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,33
9250,840,93,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,28
9251,841,93,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
9252,841,93,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,123,55
9253,841,93,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,72,29
9254,841,93,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,17,14
9255,841,93,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,3,10
9256,841,93,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,12
9257,841,93,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,11
9258,841,93,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,15
9259,841,93,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,18
9260,841,93,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,20
9261,841,93,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,29
9262,842,93,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
9263,842,93,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,62,72
9264,842,93,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,34,21
9265,842,93,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,21,7
9266,842,93,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,2,7
9267,842,93,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,1,10
9268,842,93,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,14
9269,842,93,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,17
9270,842,93,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,21
9271,842,93,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,29
9272,842,93,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,28
9273,843,93,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
9274,843,93,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,156,45
9275,843,93,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,83,17
9276,843,93,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,27,15
9277,843,93,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,3,16
9278,843,93,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,3,19
9279,843,93,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,28
9280,843,93,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,26
9281,843,93,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,31
9282,843,93,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,29
9283,843,93,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,34
9284,844,94,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
9285,844,94,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,47,35
9286,844,94,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,33,28
9287,844,94,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,13,19
9288,844,94,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,7,20
9289,844,94,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,4,25
9290,844,94,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,1,28
9291,844,94,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,2,20
9292,844,94,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,23
9293,844,94,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,33
9294,844,94,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,38
9295,845,93,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
9296,845,93,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,124,68
9297,845,93,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,68,21
9298,845,93,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,29,8
9299,845,93,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,10,4
9300,845,93,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,7
9301,845,93,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,16
9302,845,93,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,25
9303,845,93,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,27
9304,845,93,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,27
9305,845,93,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,28
9306,846,94,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
9307,846,94,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,108,36
9308,846,94,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,41,23
9309,846,94,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,16,21
9310,846,94,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,3,19
9311,846,94,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,19
9312,846,94,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,25
9313,846,94,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,30
9314,846,94,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,32
9315,846,94,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,37
9316,846,94,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,39
9317,847,93,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
9318,847,93,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,162,68
9319,847,93,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,105,21
9320,847,93,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,39,9
9321,847,93,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,18,8
9322,847,93,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,10
9323,847,93,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,11
9324,847,93,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,16
9325,847,93,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,20
9326,847,93,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,30
9327,847,93,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,35
9328,848,94,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
9329,848,94,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,159,28
9330,848,94,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,101,27
9331,848,94,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,38,20
9332,848,94,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,4,20
9333,848,94,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,19
9334,848,94,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,31
9335,848,94,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,41
9336,848,94,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,34
9337,848,94,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,28
9338,848,94,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,34
9339,849,94,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
9340,849,94,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,57
9341,849,94,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,41,18
9342,849,94,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,15,14
9343,849,94,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,3,13
9344,849,94,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,20
9345,849,94,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,21
9346,849,94,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,25
9347,849,94,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,30
9348,849,94,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,37
9349,849,94,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,29
9350,850,94,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
9351,850,94,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,62,86
9352,850,94,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,35,21
9353,850,94,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,13,5
9354,850,94,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,6,4
9355,850,94,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,3,6
9356,850,94,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,4,5
9357,850,94,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,4
9358,850,94,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,7
9359,850,94,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,13
9360,850,94,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,14
9361,851,94,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
9362,851,94,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,93,55
9363,851,94,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,59,27
9364,851,94,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,20,7
9365,851,94,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,5,10
9366,851,94,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,12
9367,851,94,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,14
9368,851,94,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,17
9369,851,94,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,23
9370,851,94,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,37
9371,851,94,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,34
9372,852,95,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
9373,852,95,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,53,36
9374,852,95,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,38,27
9375,852,95,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,8,20
9376,852,95,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,2,27
9377,852,95,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,25
9378,852,95,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,32
9379,852,95,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,29
