,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,diseaseLimiar,Wolves,Sheep
363,33,3,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
364,33,3,10,20,20,0.04,0.05,20,True,30,4,100,150,0,145,68
365,33,3,20,20,20,0.04,0.05,20,True,30,4,100,150,0,66,31
366,33,3,30,20,20,0.04,0.05,20,True,30,4,100,150,0,8,11
367,33,3,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,11
368,33,3,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,12
369,33,3,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,17
370,33,3,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,24
371,33,3,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,29
372,33,3,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,32
373,33,3,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,31
374,34,4,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
375,34,4,10,20,20,0.04,0.05,20,True,30,4,50,50,0,42,39
376,34,4,20,20,20,0.04,0.05,20,True,30,4,50,50,0,24,26
377,34,4,30,20,20,0.04,0.05,20,True,30,4,50,50,0,2,18
378,34,4,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,21
379,34,4,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
380,34,4,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,25
381,34,4,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,27
382,34,4,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,33
383,34,4,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,49
384,34,4,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,49
385,35,3,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
386,35,3,10,20,20,0.04,0.05,20,True,30,4,150,150,0,143,69
387,35,3,20,20,20,0.04,0.05,20,True,30,4,150,150,0,65,19
388,35,3,30,20,20,0.04,0.05,20,True,30,4,150,150,0,8,6
389,35,3,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,5
390,35,3,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,8
391,35,3,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,12
392,35,3,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,18
393,35,3,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,26
394,35,3,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,28
395,35,3,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,32
396,36,3,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
397,36,3,10,20,20,0.04,0.05,20,True,30,4,150,100,0,97,77
398,36,3,20,20,20,0.04,0.05,20,True,30,4,150,100,0,52,19
399,36,3,30,20,20,0.04,0.05,20,True,30,4,150,100,0,13,7
400,36,3,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
401,36,3,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,12
402,36,3,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,15
403,36,3,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,16
404,36,3,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,18
405,36,3,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,24
406,36,3,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,26
407,37,4,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
408,37,4,10,20,20,0.04,0.05,20,True,30,4,100,50,0,47,57
409,37,4,20,20,20,0.04,0.05,20,True,30,4,100,50,0,21,30
410,37,4,30,20,20,0.04,0.05,20,True,30,4,100,50,0,0,18
411,37,4,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,15
412,37,4,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,20
413,37,4,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,20
414,37,4,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,25
415,37,4,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,29
416,37,4,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,32
417,37,4,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,36
418,38,4,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
419,38,4,10,20,20,0.04,0.05,20,True,30,4,50,100,0,97,44
420,38,4,20,20,20,0.04,0.05,20,True,30,4,50,100,0,45,32
421,38,4,30,20,20,0.04,0.05,20,True,30,4,50,100,0,9,22
422,38,4,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,23
423,38,4,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,23
424,38,4,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,28
425,38,4,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,29
426,38,4,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,33
427,38,4,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,34
428,38,4,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,36
429,39,4,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
430,39,4,10,20,20,0.04,0.05,20,True,30,4,50,150,0,166,43
431,39,4,20,20,20,0.04,0.05,20,True,30,4,50,150,0,64,28
432,39,4,30,20,20,0.04,0.05,20,True,30,4,50,150,0,14,15
433,39,4,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,15
434,39,4,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,19
435,39,4,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,32
436,39,4,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,37
437,39,4,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
438,39,4,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,33
439,39,4,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,34
440,40,4,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
441,40,4,10,20,20,0.04,0.05,20,True,30,4,100,100,0,100,75
442,40,4,20,20,20,0.04,0.05,20,True,30,4,100,100,0,36,28
443,40,4,30,20,20,0.04,0.05,20,True,30,4,100,100,0,6,16
444,40,4,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,13
445,40,4,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,16
446,40,4,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,16
447,40,4,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,17
448,40,4,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,18
449,40,4,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,28
450,40,4,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,32
451,41,4,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
452,41,4,10,20,20,0.04,0.05,20,True,30,4,150,50,0,51,76
453,41,4,20,20,20,0.04,0.05,20,True,30,4,150,50,0,25,22
454,41,4,30,20,20,0.04,0.05,20,True,30,4,150,50,0,7,9
455,41,4,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,9
456,41,4,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,13
457,41,4,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,17
458,41,4,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,20
459,41,4,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,27
460,41,4,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,34
461,41,4,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,32
462,42,4,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
463,42,4,10,20,20,0.04,0.05,20,True,30,4,150,100,0,103,79
464,42,4,20,20,20,0.04,0.05,20,True,30,4,150,100,0,40,19
465,42,4,30,20,20,0.04,0.05,20,True,30,4,150,100,0,7,5
466,42,4,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
467,42,4,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,11
468,42,4,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,13
469,42,4,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,19
470,42,4,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,20
471,42,4,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,21
472,42,4,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,24
473,43,4,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
474,43,4,10,20,20,0.04,0.05,20,True,30,4,100,150,0,132,73
475,43,4,20,20,20,0.04,0.05,20,True,30,4,100,150,0,67,34
476,43,4,30,20,20,0.04,0.05,20,True,30,4,100,150,0,15,17
477,43,4,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,14
478,43,4,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,17
479,43,4,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,25
480,43,4,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,29
481,43,4,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,34
482,43,4,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,34
483,43,4,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,31
484,44,5,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
485,44,5,10,20,20,0.04,0.05,20,True,30,4,50,50,0,41,44
486,44,5,20,20,20,0.04,0.05,20,True,30,4,50,50,0,24,38
487,44,5,30,20,20,0.04,0.05,20,True,30,4,50,50,0,6,21
488,44,5,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,25
489,44,5,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,27
490,44,5,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,39
491,44,5,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,35
492,44,5,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
493,44,5,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
494,44,5,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,31
495,45,5,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
496,45,5,10,20,20,0.04,0.05,20,True,30,4,50,100,0,108,55
497,45,5,20,20,20,0.04,0.05,20,True,30,4,50,100,0,53,37
498,45,5,30,20,20,0.04,0.05,20,True,30,4,50,100,0,11,27
499,45,5,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,18
500,45,5,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,16
501,45,5,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,22
502,45,5,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,31
503,45,5,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,36
504,45,5,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,29
505,45,5,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,29
506,46,4,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
507,46,4,10,20,20,0.04,0.05,20,True,30,4,150,150,0,139,65
508,46,4,20,20,20,0.04,0.05,20,True,30,4,150,150,0,58,17
509,46,4,30,20,20,0.04,0.05,20,True,30,4,150,150,0,16,7
510,46,4,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,9
511,46,4,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,12
512,46,4,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,17
513,46,4,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,25
514,46,4,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,33
515,46,4,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,31
516,46,4,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,37
517,47,5,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
518,47,5,10,20,20,0.04,0.05,20,True,30,4,50,150,0,168,45
519,47,5,20,20,20,0.04,0.05,20,True,30,4,50,150,0,72,26
520,47,5,30,20,20,0.04,0.05,20,True,30,4,50,150,0,15,27
521,47,5,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,23
522,47,5,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,22
523,47,5,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
524,47,5,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
525,47,5,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,31
526,47,5,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,27
527,47,5,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,33
528,48,5,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
529,48,5,10,20,20,0.04,0.05,20,True,30,4,150,50,0,52,80
530,48,5,20,20,20,0.04,0.05,20,True,30,4,150,50,0,24,21
531,48,5,30,20,20,0.04,0.05,20,True,30,4,150,50,0,3,5
532,48,5,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,3
533,48,5,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,4
534,48,5,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,6
535,48,5,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,8
536,48,5,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,14
537,48,5,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,17
538,48,5,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,21
539,49,5,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
540,49,5,10,20,20,0.04,0.05,20,True,30,4,100,50,0,42,63
541,49,5,20,20,20,0.04,0.05,20,True,30,4,100,50,0,13,21
542,49,5,30,20,20,0.04,0.05,20,True,30,4,100,50,0,2,9
543,49,5,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,10
544,49,5,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,14
545,49,5,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,19
546,49,5,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,17
547,49,5,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,20
548,49,5,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,16
549,49,5,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,22
550,50,5,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
551,50,5,10,20,20,0.04,0.05,20,True,30,4,100,100,0,104,67
552,50,5,20,20,20,0.04,0.05,20,True,30,4,100,100,0,32,25
553,50,5,30,20,20,0.04,0.05,20,True,30,4,100,100,0,9,14
554,50,5,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,11
555,50,5,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,14
556,50,5,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,18
557,50,5,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,24
558,50,5,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,27
559,50,5,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,29
560,50,5,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,33
561,51,5,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
562,51,5,10,20,20,0.04,0.05,20,True,30,4,100,150,0,151,68
563,51,5,20,20,20,0.04,0.05,20,True,30,4,100,150,0,71,29
564,51,5,30,20,20,0.04,0.05,20,True,30,4,100,150,0,12,12
565,51,5,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,12
566,51,5,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,21
567,51,5,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,19
568,51,5,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,19
569,51,5,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,25
570,51,5,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,29
571,51,5,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,40
572,52,5,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
573,52,5,10,20,20,0.04,0.05,20,True,30,4,150,100,0,98,87
574,52,5,20,20,20,0.04,0.05,20,True,30,4,150,100,0,39,12
575,52,5,30,20,20,0.04,0.05,20,True,30,4,150,100,0,13,7
576,52,5,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,9
577,52,5,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,12
578,52,5,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,12
579,52,5,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,14
580,52,5,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,17
581,52,5,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,17
582,52,5,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,20
583,53,6,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
584,53,6,10,20,20,0.04,0.05,20,True,30,4,50,50,0,45,39
585,53,6,20,20,20,0.04,0.05,20,True,30,4,50,50,0,27,26
586,53,6,30,20,20,0.04,0.05,20,True,30,4,50,50,0,1,22
587,53,6,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,23
588,53,6,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
589,53,6,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,38
590,53,6,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
591,53,6,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,24
592,53,6,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,30
593,53,6,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
594,54,6,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
595,54,6,10,20,20,0.04,0.05,20,True,30,4,50,100,0,103,48
596,54,6,20,20,20,0.04,0.05,20,True,30,4,50,100,0,49,37
597,54,6,30,20,20,0.04,0.05,20,True,30,4,50,100,0,4,22
598,54,6,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,29
599,54,6,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,28
600,54,6,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,22
601,54,6,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,25
602,54,6,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,28
603,54,6,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,34
604,54,6,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,27
605,55,5,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
606,55,5,10,20,20,0.04,0.05,20,True,30,4,150,150,0,129,76
607,55,5,20,20,20,0.04,0.05,20,True,30,4,150,150,0,56,18
608,55,5,30,20,20,0.04,0.05,20,True,30,4,150,150,0,7,10
609,55,5,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,15
610,55,5,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,17
611,55,5,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,24
612,55,5,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,21
613,55,5,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,28
614,55,5,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,26
615,55,5,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,26
616,56,6,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
617,56,6,10,20,20,0.04,0.05,20,True,30,4,100,50,0,49,71
618,56,6,20,20,20,0.04,0.05,20,True,30,4,100,50,0,16,42
619,56,6,30,20,20,0.04,0.05,20,True,30,4,100,50,0,5,10
620,56,6,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,7
621,56,6,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,7
622,56,6,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,11
623,56,6,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,14
624,56,6,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,19
625,56,6,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,22
626,56,6,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,26
627,57,6,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
628,57,6,10,20,20,0.04,0.05,20,True,30,4,50,150,0,113,56
629,57,6,20,20,20,0.04,0.05,20,True,30,4,50,150,0,82,41
630,57,6,30,20,20,0.04,0.05,20,True,30,4,50,150,0,9,22
631,57,6,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,16
632,57,6,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,27
633,57,6,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,30
634,57,6,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
635,57,6,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,28
636,57,6,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,30
637,57,6,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,32
638,58,6,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
639,58,6,10,20,20,0.04,0.05,20,True,30,4,150,50,0,49,63
640,58,6,20,20,20,0.04,0.05,20,True,30,4,150,50,0,21,18
641,58,6,30,20,20,0.04,0.05,20,True,30,4,150,50,0,6,9
642,58,6,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,9
643,58,6,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,11
644,58,6,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,13
645,58,6,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,21
646,58,6,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,23
647,58,6,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,27
648,58,6,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,30
649,59,6,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
650,59,6,10,20,20,0.04,0.05,20,True,30,4,150,150,0,159,75
651,59,6,20,20,20,0.04,0.05,20,True,30,4,150,150,0,65,21
652,59,6,30,20,20,0.04,0.05,20,True,30,4,150,150,0,12,9
653,59,6,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,10
654,59,6,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,13
655,59,6,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,17
656,59,6,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,21
657,59,6,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,23
658,59,6,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,28
659,59,6,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,27
660,60,7,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
661,60,7,10,20,20,0.04,0.05,20,True,30,4,50,50,0,46,34
662,60,7,20,20,20,0.04,0.05,20,True,30,4,50,50,0,18,30
663,60,7,30,20,20,0.04,0.05,20,True,30,4,50,50,0,3,25
664,60,7,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
665,60,7,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,40
666,60,7,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,44
667,60,7,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,34
668,60,7,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,31
669,60,7,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
670,60,7,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
671,61,6,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
672,61,6,10,20,20,0.04,0.05,20,True,30,4,100,150,0,131,66
673,61,6,20,20,20,0.04,0.05,20,True,30,4,100,150,0,64,26
674,61,6,30,20,20,0.04,0.05,20,True,30,4,100,150,0,7,11
675,61,6,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,9
676,61,6,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,11
677,61,6,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,15
678,61,6,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,26
679,61,6,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,30
680,61,6,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,24
681,61,6,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,30
682,62,6,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
683,62,6,10,20,20,0.04,0.05,20,True,30,4,150,100,0,108,73
684,62,6,20,20,20,0.04,0.05,20,True,30,4,150,100,0,45,16
685,62,6,30,20,20,0.04,0.05,20,True,30,4,150,100,0,13,4
686,62,6,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,6
687,62,6,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,6
688,62,6,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,9
689,62,6,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
690,62,6,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,10
691,62,6,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,16
692,62,6,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,21
693,63,6,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
694,63,6,10,20,20,0.04,0.05,20,True,30,4,100,100,0,100,71
695,63,6,20,20,20,0.04,0.05,20,True,30,4,100,100,0,33,34
696,63,6,30,20,20,0.04,0.05,20,True,30,4,100,100,0,10,14
697,63,6,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,13
698,63,6,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,18
699,63,6,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,21
700,63,6,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,31
701,63,6,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,29
702,63,6,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,25
703,63,6,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,32
704,64,7,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
705,64,7,10,20,20,0.04,0.05,20,True,30,4,50,100,0,100,49
706,64,7,20,20,20,0.04,0.05,20,True,30,4,50,100,0,30,34
707,64,7,30,20,20,0.04,0.05,20,True,30,4,50,100,0,4,24
708,64,7,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,22
709,64,7,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,23
710,64,7,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,29
711,64,7,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,31
712,64,7,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,27
713,64,7,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,33
714,64,7,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,31
715,65,7,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
716,65,7,10,20,20,0.04,0.05,20,True,30,4,50,150,0,142,46
717,65,7,20,20,20,0.04,0.05,20,True,30,4,50,150,0,79,43
718,65,7,30,20,20,0.04,0.05,20,True,30,4,50,150,0,7,31
719,65,7,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,28
720,65,7,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,24
721,65,7,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,24
722,65,7,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,27
723,65,7,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,28
724,65,7,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,34
725,65,7,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,37
726,66,7,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
727,66,7,10,20,20,0.04,0.05,20,True,30,4,100,100,0,97,62
